[2024-07-17T18:15:30.885Z] : Processed page: https://one.google.com/about/ai-premium/ in 0.0105 minutes
[2024-07-17T18:15:32.439Z] : Processed page: https://workspace.google.com/solutions/ai/?utm_source=gmailforwork&utm_medium=et&utm_campaign=body&utm_content=gemini-in-gmail in 0.0253 minutes
[2024-07-17T18:15:33.350Z] : Processed page: https://mail.google.com/mail/&ogbl# in 0.013633333333333334 minutes
[2024-07-17T18:15:34.223Z] : Processed page: https://apps.apple.com/us/app/gmail-email-by-google/id422689480 in 0.014 minutes
[2024-07-17T18:15:35.063Z] : Processed page: https://play.google.com/store/apps/details?id=com.google.android.gm&hl=en_US&gl=US in 0.010783333333333334 minutes
[2024-07-17T18:15:36.670Z] : Processed page: http://growthsay.com in 0.022333333333333334 minutes
[2024-07-17T18:15:37.184Z] : Processed page: https://growthsay.com/ in 0.00815 minutes
[2024-07-17T18:15:37.695Z] : Processed page: https://growthsay.com/#services in 0.008183333333333334 minutes
[2024-07-17T18:15:38.197Z] : Processed page: http://growthsay.com/#googleranking in 0.008033333333333333 minutes
[2024-07-17T18:15:38.704Z] : Processed page: http://growthsay.com/# in 0.008033333333333333 minutes
[2024-07-17T18:15:39.167Z] : Processed page: https://mailverifier.netlify.app/ in 0.0073 minutes
[2024-07-17T18:15:39.690Z] : Processed page: https://growthsay.com/blog/ in 0.00845 minutes
[2024-07-17T18:15:40.190Z] : Processed page: https://growthsay.com/pricing/ in 0.007983333333333334 minutes
[2024-07-17T18:15:40.734Z] : Processed page: https://growthsay.com/contact-us in 0.00875 minutes
[2024-07-17T18:15:42.189Z] : Processed page: http://pwc.com in 0.02395 minutes
[2024-07-17T18:15:42.883Z] : Processed page: http://pwc.com/#promotion in 0.01065 minutes
[2024-07-17T18:15:43.526Z] : Processed page: http://pwc.com/#pgFooter in 0.008916666666666666 minutes
[2024-07-17T18:15:44.381Z] : Processed page: http://pwc.com/gx/en in 0.012616666666666667 minutes
[2024-07-17T18:15:44.979Z] : Processed page: http://pwc.com/# in 0.008683333333333333 minutes
[2024-07-17T18:15:45.495Z] : Processed page: https://www.pwc.com/gx/en/industries.html in 0.007266666666666667 minutes
[2024-07-17T18:15:47.110Z] : Processed page: https://www.pwc.com/gx/en/industries/aerospace-defence.html in 0.025266666666666666 minutes
[2024-07-17T18:15:48.761Z] : Processed page: https://www.pwc.com/gx/en/industries/automotive.html in 0.0267 minutes
[2024-07-17T18:15:50.598Z] : Processed page: https://www.pwc.com/gx/en/industries/capital-projects-infrastructure.html in 0.029583333333333333 minutes
[2024-07-17T18:15:52.413Z] : Processed page: https://www.pwc.com/gx/en/industries/consumer-markets.html in 0.028633333333333334 minutes
[2024-07-17T18:15:53.593Z] : Processed page: https://www.pwc.com/gx/en/industries/energy-utilities-resources.html in 0.018416666666666668 minutes
[2024-07-17T18:15:55.042Z] : Processed page: https://www.pwc.com/gx/en/industries/engineering-construction.html in 0.023216666666666667 minutes
[2024-07-17T18:15:56.960Z] : Processed page: https://www.pwc.com/gx/en/industries/financial-services.html in 0.030083333333333333 minutes
[2024-07-17T18:15:58.027Z] : Processed page: https://www.pwc.com/gx/en/industries/forest-paper-packaging.html in 0.016933333333333335 minutes
[2024-07-17T18:15:59.622Z] : Processed page: https://www.pwc.com/gx/en/industries/government-public-services.html in 0.0258 minutes
[2024-07-17T18:16:01.073Z] : Processed page: https://www.pwc.com/gx/en/industries/healthcare.html in 0.023416666666666665 minutes
[2024-07-17T18:16:02.212Z] : Processed page: https://www.pwc.com/gx/en/industries/hospitality-leisure.html in 0.018016666666666667 minutes
[2024-07-17T18:16:03.499Z] : Processed page: https://www.pwc.com/gx/en/industries/industrial-manufacturing.html in 0.020716666666666668 minutes
[2024-07-17T18:16:05.093Z] : Processed page: https://www.pwc.com/gx/en/industries/financial-services/insurance.html in 0.0258 minutes
[2024-07-17T18:16:06.140Z] : Processed page: https://www.pwc.com/gx/en/industries/pharmaceuticals-life-sciences.html in 0.01635 minutes
[2024-07-17T18:16:07.639Z] : Processed page: https://www.pwc.com/gx/en/industries/private-equity.html in 0.02405 minutes
[2024-07-17T18:16:09.559Z] : Processed page: https://www.pwc.com/gx/en/industries/tmt.html in 0.030916666666666665 minutes
[2024-07-17T18:16:10.765Z] : Processed page: https://www.pwc.com/gx/en/industries/transportation-logistics.html in 0.018883333333333332 minutes
[2024-07-17T18:16:11.957Z] : Processed page: https://www.pwc.com/gx/en/industries/aerospace-defence/space.html in 0.019 minutes
[2024-07-17T18:16:13.134Z] : Processed page: https://www.pwc.com/gx/en/industries/energy-utilities-resources/chemicals.html in 0.01885 minutes
[2024-07-17T18:16:14.380Z] : Processed page: https://www.pwc.com/gx/en/industries/energy-utilities-resources/mining-metals.html in 0.0198 minutes
[2024-07-17T18:16:15.870Z] : Processed page: https://www.pwc.com/gx/en/industries/energy-utilities-resources/oil-gas-energy.html in 0.023483333333333332 minutes
[2024-07-17T18:16:20.101Z] : Processed page: https://www.pwc.com/gx/en/industries/energy-utilities-resources/power-utilities.html in 0.0695 minutes
[2024-07-17T18:16:21.697Z] : Processed page: https://www.pwc.com/gx/en/industries/financial-services/asset-management.html in 0.025683333333333332 minutes
[2024-07-17T18:16:22.568Z] : Processed page: https://www.pwc.com/gx/en/industries/financial-services/banking-capital-markets.html in 0.013316666666666666 minutes
[2024-07-17T18:16:23.261Z] : Processed page: https://www.pwc.com/gx/en/industries/government-public-services/defence.html in 0.010833333333333334 minutes
[2024-07-17T18:16:23.949Z] : Processed page: https://www.pwc.com/gx/en/industries/government-public-services/education-not-for-profit.html in 0.0109 minutes
[2024-07-17T18:16:25.029Z] : Processed page: https://www.pwc.com/gx/en/industries/government-public-services/international-development-assistance.html in 0.017016666666666666 minutes
[2024-07-17T18:16:26.274Z] : Processed page: https://www.pwc.com/gx/en/industries/government-public-services/public-safety-justice-security.html in 0.019316666666666666 minutes
[2024-07-17T18:16:27.427Z] : Processed page: https://www.pwc.com/gx/en/industries/sovereign-wealth-investment-funds.html in 0.018316666666666665 minutes
[2024-07-17T18:16:29.049Z] : Processed page: https://www.pwc.com/gx/en/industries/tmt/media.html in 0.026033333333333332 minutes
[2024-07-17T18:16:30.179Z] : Processed page: https://www.pwc.com/gx/en/industries/technology.html in 0.017833333333333333 minutes
[2024-07-17T18:16:31.413Z] : Processed page: https://www.pwc.com/gx/en/industries/tmt/telecommunications.html in 0.019733333333333332 minutes
[2024-07-17T18:16:32.314Z] : Processed page: https://www.pwc.com/gx/en/issues/technology/striking-the-right-balance-with-genai-in-financial-services.html in 0.013333333333333334 minutes
[2024-07-17T18:16:33.961Z] : Processed page: https://www.pwc.com/gx/en/issues/reinventing-the-future/take-on-tomorrow/energy-demand-podcast-episode.html in 0.02605 minutes
[2024-07-17T18:16:34.730Z] : Processed page: https://www.pwc.com/gx/en/issues/business-model-reinvention/outlook/insights-and-perspectives.html in 0.0113 minutes
[2024-07-17T18:16:35.210Z] : Processed page: https://www.pwc.com/gx/en/services.html in 0.0066 minutes
[2024-07-17T18:16:36.599Z] : Processed page: https://www.pwc.com/gx/en/services/alliances.html in 0.022133333333333335 minutes
[2024-07-17T18:16:37.834Z] : Processed page: https://www.pwc.com/gx/en/services/audit-assurance.html in 0.019766666666666665 minutes
[2024-07-17T18:16:40.093Z] : Processed page: https://www.pwc.com/gx/en/services/transformation.html in 0.03651666666666667 minutes
[2024-07-17T18:16:43.287Z] : Processed page: https://www.pwc.com/gx/en/services/consulting.html in 0.05205 minutes
[2024-07-17T18:16:44.515Z] : Processed page: https://www.pwc.com/gx/en/issues/crisis-solutions.html in 0.0188 minutes
[2024-07-17T18:16:45.688Z] : Processed page: https://www.pwc.com/gx/en/services/deals.html in 0.018116666666666666 minutes
[2024-07-17T18:16:47.078Z] : Processed page: https://www.pwc.com/gx/en/services/entrepreneurial-private-business.html in 0.02225 minutes
[2024-07-17T18:16:48.539Z] : Processed page: https://www.pwc.com/gx/en/services/family-business.html in 0.0228 minutes
[2024-07-17T18:16:49.831Z] : Processed page: https://www.pwc.com/gx/en/services/forensics.html in 0.020283333333333334 minutes
[2024-07-17T18:16:50.932Z] : Processed page: https://www.pwc.com/gx/en/services/legal-business-solutions.html in 0.0174 minutes
[2024-07-17T18:16:52.169Z] : Processed page: https://www.pwc.com/gx/en/services/managed-services.html in 0.019816666666666666 minutes
[2024-07-17T18:16:53.945Z] : Processed page: https://www.pwc.com/gx/en/services/workforce.html in 0.0284 minutes
[2024-07-17T18:16:55.883Z] : Processed page: https://www.strategyand.pwc.com/gx/en/functions.html in 0.03138333333333333 minutes
[2024-07-17T18:16:57.307Z] : Processed page: https://www.pwc.com/gx/en/services/sustainability.html in 0.021983333333333334 minutes
[2024-07-17T18:16:58.263Z] : Processed page: https://www.pwc.com/gx/en/services/tax.html in 0.014616666666666667 minutes
[2024-07-17T18:16:59.702Z] : Processed page: https://www.pwc.com/gx/en/services/trust-services.html in 0.022366666666666667 minutes
[2024-07-17T18:17:00.732Z] : Processed page: https://www.pwc.com/gx/en/services/audit-assurance/accounting-advisory.html in 0.0159 minutes
[2024-07-17T18:17:01.746Z] : Processed page: https://www.pwc.com/gx/en/services/audit-assurance/capital-market.html in 0.0159 minutes
[2024-07-17T18:17:02.893Z] : Processed page: https://www.pwc.com/gx/en/services/audit-assurance/corporate-reporting.html in 0.01855 minutes
[2024-07-17T18:17:03.751Z] : Processed page: https://www.pwc.com/gx/en/services/audit-assurance/the-pwc-audit.html in 0.013416666666666667 minutes
[2024-07-17T18:17:04.558Z] : Processed page: https://www.pwc.com/gx/en/services/audit-assurance/ifrs-reporting.html in 0.01235 minutes
[2024-07-17T18:17:05.709Z] : Processed page: https://www.pwc.com/gx/en/services/audit-assurance/internal-audit.html in 0.0184 minutes
[2024-07-17T18:17:07.110Z] : Processed page: https://www.pwc.com/gx/en/services/audit-assurance/next-generation-audit.html in 0.022366666666666667 minutes
[2024-07-17T18:17:08.280Z] : Processed page: https://www.pwc.com/gx/en/services/audit-assurance/risk-assurance.html in 0.018733333333333334 minutes
[2024-07-17T18:17:09.313Z] : Processed page: https://www.pwc.com/gx/en/services/audit-assurance/sustainability-reporting-assurance-services.html in 0.0164 minutes
[2024-07-17T18:17:10.542Z] : Processed page: https://www.pwc.com/gx/en/services/consulting/cloud-transformation.html in 0.019266666666666668 minutes
[2024-07-17T18:17:11.698Z] : Processed page: https://www.pwc.com/gx/en/services/consulting/digital-operations.html in 0.018166666666666668 minutes
[2024-07-17T18:17:13.090Z] : Processed page: https://www.pwc.com/gx/en/services/advisory/finance-transformation.html in 0.022416666666666668 minutes
[2024-07-17T18:17:14.584Z] : Processed page: https://www.pwc.com/gx/en/services/consulting/front-office-transformation.html in 0.023583333333333335 minutes
[2024-07-17T18:17:15.640Z] : Processed page: https://www.pwc.com/gx/en/services/consulting/hr-transformation.html in 0.01665 minutes
[2024-07-17T18:17:16.596Z] : Processed page: https://www.pwc.com/gx/en/services/people-organisation.html in 0.0151 minutes
[2024-07-17T18:17:17.780Z] : Processed page: https://www.pwc.com/gx/en/issues/risk-regulation.html in 0.019416666666666665 minutes
[2024-07-17T18:17:19.698Z] : Processed page: https://www.pwc.com/gx/en/services/consulting/technology.html in 0.030983333333333335 minutes
[2024-07-17T18:17:20.946Z] : Processed page: https://www.pwc.com/gx/en/services/deals/acquisitions.html in 0.01935 minutes
[2024-07-17T18:17:21.910Z] : Processed page: https://www.pwc.com/gx/en/services/deals/capital-markets-ipo.html in 0.015183333333333333 minutes
[2024-07-17T18:17:22.898Z] : Processed page: https://www.pwc.com/gx/en/services/deals/corporate-finance.html in 0.015683333333333334 minutes
[2024-07-17T18:17:24.212Z] : Processed page: https://www.pwc.com/gx/en/services/deals/deal-strategy.html in 0.020833333333333332 minutes
[2024-07-17T18:17:25.186Z] : Processed page: https://www.pwc.com/gx/en/services/deals/joint-ventures-and-alliances.html in 0.015333333333333332 minutes
[2024-07-17T18:17:26.094Z] : Processed page: https://www.pwc.com/gx/en/services/deals/mergers-acquisitions.html in 0.014183333333333333 minutes
[2024-07-17T18:17:26.904Z] : Processed page: https://www.pwc.com/gx/en/services/deals/restructuring-and-crisis.html in 0.01315 minutes
[2024-07-17T18:17:28.121Z] : Processed page: https://www.pwc.com/gx/en/issues/value-creation.html in 0.01955 minutes
[2024-07-17T18:17:29.217Z] : Processed page: https://www.pwc.com/gx/en/services/legal-business-solutions/employment.html in 0.017283333333333335 minutes
[2024-07-17T18:17:29.676Z] : Processed page: https://www.pwc.com/gx/en/services/legal-business-solutions/entity-governance-compliance.html in 0.006866666666666667 minutes
[2024-07-17T18:17:30.792Z] : Processed page: https://www.pwc.com/gx/en/services/legal-business-solutions/corporate-and-commercial.html in 0.017983333333333334 minutes
[2024-07-17T18:17:32.201Z] : Processed page: https://www.pwc.com/gx/en/services/legal-business-solutions/mergers-and-acquisitions.html in 0.022533333333333332 minutes
[2024-07-17T18:17:33.288Z] : Processed page: https://www.pwc.com/gx/en/services/legal-business-solutions/new-law.html in 0.016933333333333335 minutes
[2024-07-17T18:17:34.467Z] : Processed page: https://www.pwc.com/gx/en/services/workforce/culture-change-and-leadership.html in 0.019033333333333333 minutes
[2024-07-17T18:17:35.750Z] : Processed page: https://www.pwc.com/gx/en/services/workforce/diversity-and-inclusion.html in 0.02036666666666667 minutes
[2024-07-17T18:17:36.836Z] : Processed page: https://www.pwc.com/gx/en/services/workforce/employment-tax-and-payroll.html in 0.017016666666666666 minutes
[2024-07-17T18:17:37.352Z] : Processed page: https://www.pwc.com/gx/en/services/workforce/hr-transformation-technology.html in 0.00785 minutes
[2024-07-17T18:17:38.856Z] : Processed page: https://www.strategyand.pwc.com/gx/en/functions/organisational-strategy.html in 0.02305 minutes
[2024-07-17T18:17:39.389Z] : Processed page: https://www.pwc.com/gx/en/services/workforce/people-analytics-and-insights.html in 0.0076 minutes
[2024-07-17T18:17:40.328Z] : Processed page: https://www.pwc.com/gx/en/services/workforce/people-in-deals.html in 0.01465 minutes
[2024-07-17T18:17:41.511Z] : Processed page: https://www.pwc.com/gx/en/services/workforce/retirement-benefits-pensions.html in 0.018866666666666667 minutes
[2024-07-17T18:17:42.631Z] : Processed page: https://www.pwc.com/gx/en/services/workforce/reward-and-benefits.html in 0.01785 minutes
[2024-07-17T18:17:44.405Z] : Processed page: https://www.pwc.com/gx/en/services/workforce/workforce-risk.html in 0.02835 minutes
[2024-07-17T18:17:46.200Z] : Processed page: https://www.pwc.com/gx/en/services/workforce/workforce-strategy.html in 0.0285 minutes
[2024-07-17T18:17:47.492Z] : Processed page: https://www.pwc.com/gx/en/services/sustainability/climate-risk-resilience-adaptation.html in 0.019966666666666667 minutes
[2024-07-17T18:17:48.621Z] : Processed page: https://www.pwc.com/gx/en/services/sustainability/energy-solutions.html in 0.017833333333333333 minutes
[2024-07-17T18:17:49.789Z] : Processed page: https://www.pwc.com/gx/en/services/sustainability/impact-management-for-sustainable-business.html in 0.018716666666666666 minutes
[2024-07-17T18:17:51.063Z] : Processed page: https://www.pwc.com/gx/en/services/legal-business-solutions/esg-legal.html in 0.02033333333333333 minutes
[2024-07-17T18:17:51.719Z] : Processed page: https://www.pwc.com/gx/en/services/sustainability/net-zero-transformation.html in 0.01 minutes
[2024-07-17T18:17:53.003Z] : Processed page: https://www.pwc.com/gx/en/services/sustainability/sustainable-capital.html in 0.019883333333333333 minutes
[2024-07-17T18:17:53.876Z] : Processed page: https://www.pwc.com/gx/en/services/sustainability/sustainable-development-goals.html in 0.012516666666666667 minutes
[2024-07-17T18:17:55.291Z] : Processed page: https://www.pwc.com/gx/en/services/audit-assurance/corporate-reporting/esg-reporting.html in 0.022483333333333334 minutes
[2024-07-17T18:17:56.728Z] : Processed page: https://www.pwc.com/gx/en/services/tax/esg-tax.html in 0.023133333333333332 minutes
[2024-07-17T18:17:57.811Z] : Processed page: https://www.pwc.com/gx/en/services/tax/indirect-taxes.html in 0.017083333333333332 minutes
[2024-07-17T18:17:59.004Z] : Processed page: https://www.pwc.com/gx/en/services/tax/international-tax-services.html in 0.017883333333333334 minutes
[2024-07-17T18:17:59.957Z] : Processed page: https://www.pwc.com/gx/en/services/tax/mergers-and-acquisitions.html in 0.015083333333333334 minutes
[2024-07-17T18:18:00.916Z] : Processed page: https://www.pwc.com/gx/en/services/tax/sightline.html in 0.014966666666666666 minutes
[2024-07-17T18:18:02.131Z] : Processed page: https://www.pwc.com/gx/en/services/tax/code-of-conduct.html in 0.019283333333333333 minutes
[2024-07-17T18:18:03.285Z] : Processed page: https://www.pwc.com/gx/en/services/tax/tax-controversy-dispute-resolution.html in 0.0185 minutes
[2024-07-17T18:18:04.969Z] : Processed page: https://www.pwc.com/gx/en/services/tax/tax-policy-administration.html in 0.02715 minutes
